scenario_id,sub_experiment_name,model_name,random_seed,train_samples,test_samples,hyperparameters,model_path,train_accuracy,train_f1_weighted,train_f1_macro,train_precision_weighted,train_precision_macro,train_recall_weighted,train_recall_macro,train_top_1_accuracy,train_top_2_accuracy,train_top_3_accuracy,train_top_4_accuracy,train_top_5_accuracy,train_recognition_rate,test_accuracy,test_f1_weighted,test_f1_macro,test_precision_weighted,test_precision_macro,test_recall_weighted,test_recall_macro,test_top_1_accuracy,test_top_2_accuracy,test_top_3_accuracy,test_top_4_accuracy,test_top_5_accuracy,test_recognition_rate
4.1,S4.1_T2toI3,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_T2toI3_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9344262295081968,0.9292740046838407,0.9292740046838407,0.9377049180327868,0.9377049180327868,0.9344262295081968,0.9344262295081968,0.9344262295081968,0.9754098360655737,0.9836065573770492,0.9836065573770492,0.9918032786885246,0.9344262295081968
4.1,S4.1_T3toF1,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_T3toF1_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,0.9770491803278689,0.9770491803278689,0.9726775956284153,0.9726775956284153,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9918032786885246,0.9918032786885246,0.9918032786885246,0.9918032786885246,0.9836065573770492
4.1,S4.1_T3toF2,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_T3toF2_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9508196721311475,0.9467603434816548,0.9467603434816548,0.9486338797814207,0.9486338797814207,0.9508196721311475,0.9508196721311475,0.9508196721311475,0.9836065573770492,0.9918032786885246,0.9918032786885246,0.9918032786885246,0.9508196721311475
4.1,S4.1_T3toI1,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_T3toI1_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9426229508196722,0.9339578454332553,0.9339578454332553,0.940983606557377,0.940983606557377,0.9426229508196722,0.9426229508196722,0.9426229508196722,0.9754098360655737,1.0,1.0,1.0,0.9426229508196722
4.1,S4.1_T3toI2,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_T3toI2_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9672131147540983,0.9617486338797814,0.9617486338797814,0.9590163934426229,0.9590163934426229,0.9672131147540983,0.9672131147540983,0.9672131147540983,0.9754098360655737,0.9918032786885246,0.9918032786885246,0.9918032786885246,0.9672131147540983
4.1,S4.1_F1toI2,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_F1toI2_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9508196721311475,0.9437158469945355,0.9437158469945355,0.9426229508196722,0.9426229508196722,0.9508196721311475,0.9508196721311475,0.9508196721311475,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9508196721311475
4.1,S4.1_F1toI3,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_F1toI3_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9672131147540983,0.960655737704918,0.960655737704918,0.9644808743169399,0.9644808743169399,0.9672131147540983,0.9672131147540983,0.9672131147540983,0.9754098360655737,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9672131147540983
4.1,S4.1_F1toT2,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_F1toT2_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9672131147540983,0.9562841530054644,0.9562841530054644,0.9508196721311475,0.9508196721311475,0.9672131147540983,0.9672131147540983,0.9672131147540983,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9672131147540983
4.1,S4.1_F1toT3,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_F1toT3_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9672131147540983,0.9595628415300547,0.9595628415300547,0.9617486338797814,0.9617486338797814,0.9672131147540983,0.9672131147540983,0.9672131147540983,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9672131147540983
4.1,S4.1_F2toI1,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_F2toI1_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9754098360655737,0.9748633879781421,0.9748633879781421,0.9863387978142076,0.9863387978142076,0.9754098360655737,0.9754098360655737,0.9754098360655737,0.9918032786885246,0.9918032786885246,1.0,1.0,0.9754098360655737
4.1,S4.1_F2toI3,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_F2toI3_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9344262295081968,0.9292740046838407,0.9292740046838407,0.9377049180327868,0.9377049180327868,0.9344262295081968,0.9344262295081968,0.9344262295081968,0.9836065573770492,0.9836065573770492,0.9918032786885246,0.9918032786885246,0.9344262295081968
4.1,S4.1_F2toT1,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_F2toT1_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,0.9781420765027322,0.9781420765027322,0.9754098360655737,0.9754098360655737,0.9836065573770492,0.9836065573770492,0.9836065573770492,1.0,1.0,1.0,1.0,0.9836065573770492
4.1,S4.1_F2toT3,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_F2toT3_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9426229508196722,0.9322404371584698,0.9322404371584698,0.9289617486338797,0.9289617486338797,0.9426229508196722,0.9426229508196722,0.9426229508196722,0.9754098360655737,0.9836065573770492,0.9836065573770492,0.9918032786885246,0.9426229508196722
4.1,S4.1_F3toI1,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_F3toI1_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9590163934426229,0.9513661202185792,0.9513661202185792,0.953551912568306,0.953551912568306,0.9590163934426229,0.9590163934426229,0.9590163934426229,0.9836065573770492,1.0,1.0,1.0,0.9590163934426229
4.1,S4.1_F3toI2,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_F3toI2_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9262295081967213,0.9131147540983607,0.9131147540983607,0.9098360655737705,0.9098360655737705,0.9262295081967213,0.9262295081967213,0.9262295081967213,0.9426229508196722,0.9672131147540983,0.9754098360655737,0.9918032786885246,0.9262295081967213
4.1,S4.1_F3toT1,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_F3toT1_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9590163934426229,0.9568306010928962,0.9568306010928962,0.9699453551912568,0.9699453551912568,0.9590163934426229,0.9590163934426229,0.9590163934426229,0.9836065573770492,0.9836065573770492,0.9918032786885246,1.0,0.9590163934426229
4.1,S4.1_F3toT2,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_F3toT2_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9180327868852459,0.9136612021857924,0.9136612021857924,0.9316939890710382,0.9316939890710382,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.9672131147540983,0.9754098360655737,0.9836065573770492,0.9836065573770492,0.9180327868852459
4.1,S4.1_I1toF2,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_I1toF2_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9754098360655737,0.9748633879781421,0.9748633879781421,0.9781420765027322,0.9781420765027322,0.9754098360655737,0.9754098360655737,0.9754098360655737,1.0,1.0,1.0,1.0,0.9754098360655737
4.1,S4.1_I1toF3,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_I1toF3_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,0.9830601092896175,0.9830601092896175,0.9863387978142076,0.9863387978142076,0.9836065573770492,0.9836065573770492,0.9836065573770492,1.0,1.0,1.0,1.0,0.9836065573770492
4.1,S4.1_I1toT2,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_I1toT2_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,0.9825136612021859,0.9825136612021859,0.9890710382513661,0.9890710382513661,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9918032786885246,0.9918032786885246,0.9918032786885246,1.0,0.9836065573770492
4.1,S4.1_I1toT3,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_I1toT3_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9754098360655737,0.976502732240437,0.976502732240437,0.9808743169398906,0.9808743169398906,0.9754098360655737,0.9754098360655737,0.9754098360655737,0.9918032786885246,0.9918032786885246,1.0,1.0,0.9754098360655737
4.1,S4.1_I2toF1,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_I2toF1_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,0.9825136612021859,0.9825136612021859,0.989071038251366,0.989071038251366,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9918032786885246,0.9918032786885246,0.9918032786885246,0.9918032786885246,0.9836065573770492
4.1,S4.1_I2toF3,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_I2toF3_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9426229508196722,0.9415300546448088,0.9415300546448088,0.948087431693989,0.948087431693989,0.9426229508196722,0.9426229508196722,0.9426229508196722,0.9918032786885246,0.9918032786885246,1.0,1.0,0.9426229508196722
4.1,S4.1_I2toT1,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_I2toT1_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,0.9825136612021859,0.9825136612021859,0.989071038251366,0.989071038251366,0.9836065573770492,0.9836065573770492,0.9836065573770492,1.0,1.0,1.0,1.0,0.9836065573770492
4.1,S4.1_I2toT3,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_I2toT3_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9754098360655737,0.9693989071038251,0.9693989071038251,0.9699453551912568,0.9699453551912568,0.9754098360655737,0.9754098360655737,0.9754098360655737,0.9836065573770492,0.9918032786885246,0.9918032786885246,0.9918032786885246,0.9754098360655737
4.1,S4.1_I3toF1,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_I3toF1_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9754098360655737,0.9683060109289617,0.9683060109289617,0.9672131147540983,0.9672131147540983,0.9754098360655737,0.9754098360655737,0.9754098360655737,0.9754098360655737,0.9918032786885246,1.0,1.0,0.9754098360655737
4.1,S4.1_I3toF2,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_I3toF2_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9508196721311475,0.9382513661202186,0.9382513661202186,0.9344262295081968,0.9344262295081968,0.9508196721311475,0.9508196721311475,0.9508196721311475,0.9754098360655737,0.9754098360655737,0.9918032786885246,0.9918032786885246,0.9508196721311475
4.1,S4.1_I3toT1,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_I3toT1_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9672131147540983,0.9595628415300547,0.9595628415300547,0.9617486338797814,0.9617486338797814,0.9672131147540983,0.9672131147540983,0.9672131147540983,0.9754098360655737,0.9836065573770492,1.0,1.0,0.9672131147540983
4.1,S4.1_I3toT2,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_I3toT2_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9508196721311475,0.9442622950819671,0.9442622950819671,0.9439890710382512,0.9439890710382512,0.9508196721311475,0.9508196721311475,0.9508196721311475,0.9754098360655737,0.9754098360655737,0.9836065573770492,0.9836065573770492,0.9508196721311475
4.1,S4.1_T1toF2,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_T1toF2_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9180327868852459,0.9153786104605777,0.9153786104605777,0.9300546448087432,0.9300546448087432,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.9754098360655737,0.9918032786885246,0.9918032786885246,1.0,0.9180327868852459
4.1,S4.1_T1toF3,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_T1toF3_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8934426229508197,0.8836846213895393,0.8836846213895393,0.9095628415300546,0.9095628415300546,0.8934426229508197,0.8934426229508197,0.8934426229508197,0.9426229508196722,0.9918032786885246,0.9918032786885246,0.9918032786885246,0.8934426229508197
4.1,S4.1_T1toI2,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_T1toI2_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9508196721311475,0.9426229508196722,0.9426229508196722,0.948087431693989,0.948087431693989,0.9508196721311475,0.9508196721311475,0.9508196721311475,0.9754098360655737,1.0,1.0,1.0,0.9508196721311475
4.1,S4.1_T1toI3,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_T1toI3_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9344262295081968,0.9279469164715066,0.9279469164715066,0.9437158469945355,0.9437158469945355,0.9344262295081968,0.9344262295081968,0.9344262295081968,0.9754098360655737,0.9918032786885246,0.9918032786885246,1.0,0.9344262295081968
4.1,S4.1_T2toF1,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_T2toF1_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9426229508196722,0.9322404371584699,0.9322404371584699,0.9262295081967213,0.9262295081967213,0.9426229508196722,0.9426229508196722,0.9426229508196722,0.9836065573770492,1.0,1.0,1.0,0.9426229508196722
4.1,S4.1_T2toF3,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_T2toF3_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9508196721311475,0.9448087431693989,0.9448087431693989,0.9453551912568305,0.9453551912568305,0.9508196721311475,0.9508196721311475,0.9508196721311475,0.9672131147540983,0.9754098360655737,0.9836065573770492,0.9836065573770492,0.9508196721311475
4.1,S4.1_T2toI1,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_T2toI1_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9426229508196722,0.9284153005464482,0.9284153005464482,0.9207650273224043,0.9207650273224043,0.9426229508196722,0.9426229508196722,0.9426229508196722,0.9672131147540983,0.9918032786885246,1.0,1.0,0.9426229508196722
4.1,S4.1_T2toI3,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_T2toI3_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9262295081967213,0.9191256830601092,0.9191256830601092,0.9180327868852459,0.9180327868852459,0.9262295081967213,0.9262295081967213,0.9262295081967213,0.9672131147540983,0.9918032786885246,0.9918032786885246,0.9918032786885246,0.9262295081967213
4.1,S4.1_T3toF1,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_T3toF1_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,0.9825136612021859,0.9825136612021859,0.989071038251366,0.989071038251366,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9918032786885246,1.0,1.0,1.0,0.9836065573770492
4.1,S4.1_T3toF2,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_T3toF2_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9672131147540983,0.9639344262295082,0.9639344262295082,0.9617486338797814,0.9617486338797814,0.9672131147540983,0.9672131147540983,0.9672131147540983,0.9918032786885246,0.9918032786885246,1.0,1.0,0.9672131147540983
